,bottleneck_unit_0,epoch,fold,iter
2163,0.0,1,0,2
40125,0.0,1,0,2
6682,0.0,1,0,2
9062,0.0,1,0,2
25569,0.0,1,0,2
7291,0.0,1,0,2
7690,0.0,1,0,2
26921,0.0,1,0,2
26567,0.0,1,0,2
8566,0.0,1,0,2
17176,0.0,1,0,2
17805,0.0,1,0,2
18010,0.0,1,0,2
38741,0.0,1,0,2
6149,0.0,1,0,2
34072,0.0,1,0,2
225,0.0,1,0,2
3949,0.0,1,0,2
24338,0.0,1,0,2
39665,0.0,1,0,2
21689,0.0,1,0,2
5331,0.0,1,0,2
39850,0.0,1,0,2
3152,0.0,1,0,2
34412,0.052664693,1,0,2
10905,0.0382545,1,0,2
11483,0.0,1,0,2
40888,0.0,1,0,2
26560,0.0,1,0,2
4678,0.028061925,1,0,2
30625,0.0,1,0,2
7951,0.0,1,0,2
17497,0.0,1,0,2
21701,0.0,1,0,2
25225,0.0,1,0,2
31774,0.0,1,0,2
20411,0.0,1,0,2
21136,0.0,1,0,2
5605,0.0,1,0,2
7161,0.0,1,0,2
35892,0.20645857,1,0,2
30202,0.0,1,0,2
7071,0.0,1,0,2
40512,0.0,1,0,2
7843,0.0,1,0,2
29459,0.0,1,0,2
26612,0.0,1,0,2
35866,0.0,1,0,2
3034,0.0,1,0,2
11347,0.0,1,0,2
12759,0.0,1,0,2
29322,0.0,1,0,2
13482,0.0,1,0,2
19536,0.0,1,0,2
22165,0.0,1,0,2
30970,0.0,1,0,2
3216,0.0,1,0,2
37044,0.0,1,0,2
37683,0.0,1,0,2
6435,0.0,1,0,2
30918,0.0,1,0,2
1367,0.0,1,0,2
24915,0.0051470413,1,0,2
19543,0.13495499,1,0,2
37906,0.0,1,0,2
27610,0.0,1,0,2
3472,0.0,1,0,2
13030,0.0,1,0,2
25308,0.0,1,0,2
11084,0.0,1,0,2
25189,0.0,1,0,2
22266,0.28015393,1,0,2
21001,0.006021093,1,0,2
41262,0.09396782,1,0,2
7730,0.0,1,0,2
25289,0.0732051,1,0,2
18478,0.0,1,0,2
36234,0.0,1,0,2
27813,0.0,1,0,2
29044,0.0077021327,1,0,2
26474,0.0,1,0,2
22545,0.0,1,0,2
26468,0.030151945,1,0,2
31480,0.0,1,0,2
38278,0.0,1,0,2
10819,0.0,1,0,2
31993,0.0,1,0,2
21898,0.0,1,0,2
31690,0.0,1,0,2
10136,0.12737375,1,0,2
24319,0.0,1,0,2
20470,0.039776336,1,0,2
36578,0.0,1,0,2
7762,0.0,1,0,2
14066,0.0,1,0,2
2826,0.017994078,1,0,2
9162,0.0,1,0,2
18824,0.0,1,0,2
30464,0.0,1,0,2
24121,0.0,1,0,2
9433,0.0,1,0,2
15496,0.0,1,0,2
18176,0.0,1,0,2
34951,0.0,1,0,2
8982,0.0,1,0,2
22451,0.0,1,0,2
26286,0.09300402,1,0,2
26773,0.0377745,1,0,2
32887,0.04565623,1,0,2
5609,0.0,1,0,2
36640,0.11388562,1,0,2
17238,0.0,1,0,2
24227,0.0,1,0,2
29732,0.0,1,0,2
18613,0.0,1,0,2
12403,0.0,1,0,2
8241,0.0,1,0,2
33446,0.0,1,0,2
1355,0.0,1,0,2
41158,0.0,1,0,2
9209,0.0,1,0,2
31154,0.08918504,1,0,2
11929,0.0,1,0,2
41137,0.0,1,0,2
38271,0.0,1,0,2
38769,0.0,1,0,2
34693,0.27865627,1,0,2
29013,0.02342842,1,0,2
19682,0.0,1,0,2
23276,0.0,1,0,2
40564,0.042937055,1,0,2
10002,0.0,1,0,2
3410,0.0,1,0,2
2549,0.18713214,1,0,2
34276,0.0,1,0,2
36123,0.0,1,0,2
27431,0.0,1,0,2
28470,0.0,1,0,2
37167,0.0,1,0,2
17407,0.10488345,1,0,2
19796,0.0,1,0,2
12017,0.0,1,0,2
36556,0.0,1,0,2
22630,0.0,1,0,2
3715,0.0,1,0,2
27239,0.0,1,0,2
16360,0.00018801281,1,0,2
17769,0.0,1,0,2
9368,0.044452153,1,0,2
10484,0.0,1,0,2
19181,0.02513652,1,0,2
30438,0.0,1,0,2
20725,0.0,1,0,2
12650,0.0,1,0,2
1445,0.0,1,0,2
32830,0.0,1,0,2
39760,0.0,1,0,2
1388,0.0,1,0,2
34472,0.0,1,0,2
37658,0.0,1,0,2
19868,0.0,1,0,2
32822,0.0,1,0,2
35526,0.0,1,0,2
7430,0.0,1,0,2
2656,0.0,1,0,2
28474,0.075673506,1,0,2
25066,0.0,1,0,2
28279,0.0,1,0,2
21526,0.0,1,0,2
9218,0.0,1,0,2
20841,0.0804838,1,0,2
7132,0.1197519,1,0,2
5894,0.0,1,0,2
40615,0.010106464,1,0,2
2776,0.0,1,0,2
22956,0.0,1,0,2
17834,0.0,1,0,2
39529,0.0,1,0,2
13260,0.0,1,0,2
1321,0.0,1,0,2
9309,0.0,1,0,2
25036,0.0,1,0,2
23342,0.0,1,0,2
5290,0.0,1,0,2
11009,0.0,1,0,2
15698,0.0,1,0,2
34607,0.0,1,0,2
38194,0.0,1,0,2
11274,0.0,1,0,2
26594,0.0,1,0,2
1936,0.11028994,1,0,2
31114,0.0,1,0,2
14064,0.0,1,0,2
31137,0.0,1,0,2
8105,0.0,1,0,2
28589,0.0,1,0,2
11077,0.071312994,1,0,2
27340,0.0,1,0,2
26328,0.0,1,0,2
12203,0.0,1,0,2
2009,0.0,1,0,2
11874,0.2388082,1,0,2
16361,0.0,1,0,2
8742,0.0,1,0,2
7904,0.0,1,0,2
8012,0.0,1,0,2
9172,0.0,1,0,2
22706,0.0,1,0,2
21573,0.0,1,0,2
3251,0.0,1,0,2
8339,0.022692801,1,0,2
1668,0.031056996,1,0,2
18427,0.0,1,0,2
17034,0.0,1,0,2
25134,0.0,1,0,2
4206,0.0,1,0,2
32042,0.0,1,0,2
35819,0.0,1,0,2
20380,0.0,1,0,2
22097,0.0,1,0,2
36335,0.0,1,0,2
34910,0.0,1,0,2
750,0.0,1,0,2
9722,0.07370741,1,0,2
21383,0.28435194,1,0,2
38096,0.0,1,0,2
9837,0.0,1,0,2
37759,0.002571758,1,0,2
21271,0.0,1,0,2
7162,0.0,1,0,2
35931,0.0,1,0,2
25515,0.0,1,0,2
28558,0.0,1,0,2
11420,0.0,1,0,2
35921,0.0,1,0,2
12218,0.0,1,0,2
27677,0.0,1,0,2
38622,0.049704686,1,0,2
9208,0.0,1,0,2
28750,0.0,1,0,2
10863,0.0,1,0,2
16345,0.0,1,0,2
795,0.0,1,0,2
33519,0.0,1,0,2
4313,0.0,1,0,2
12567,0.0,1,0,2
20530,0.0,1,0,2
16430,0.0,1,0,2
7035,0.02565437,1,0,2
15877,0.0,1,0,2
13104,0.0,1,0,2
5995,0.0,1,0,2
24945,0.0,1,0,2
39008,0.0,1,0,2
10348,0.0,1,0,2
25094,0.0,1,0,2
21779,0.0,1,0,2
31321,0.0,1,0,2
20105,0.0,1,0,2
9974,0.0,1,0,2
28893,0.0,1,0,2
25086,0.0,1,0,2
17262,0.0,1,0,2
4951,0.01651672,1,0,2
29123,0.0,1,0,2
8685,0.0,1,0,2
11039,0.078767896,1,0,2
9877,0.0,1,0,2
3338,0.006266848,1,0,2
23964,0.0,1,0,2
29061,0.0,1,0,2
35454,0.0,1,0,2
35346,0.024470765,1,0,2
11523,0.0,1,0,2
21677,0.0,1,0,2
28289,0.0,1,0,2
40566,0.0,1,0,2
8454,0.0,1,0,2
19976,0.0,1,0,2
13735,0.0,1,0,2
18823,0.17275442,1,0,2
31262,0.0,1,0,2
1407,0.0,1,0,2
34777,0.0,1,0,2
10145,0.0,1,0,2
11795,0.0,1,0,2
35698,0.16708216,1,0,2
468,0.0,1,0,2
36574,0.0,1,0,2
778,0.0056567597,1,0,2
37376,0.0,1,0,2
14573,0.0,1,0,2
30859,0.20478773,1,0,2
22064,0.029383978,1,0,2
4560,0.011051984,1,0,2
3741,0.0,1,0,2
3673,0.0,1,0,2
26826,0.0,1,0,2
34370,0.0,1,0,2
22374,0.0018924107,1,0,2
24683,0.0,1,0,2
12196,0.0,1,0,2
20801,0.0,1,0,2
28543,0.0,1,0,2
16045,0.0,1,0,2
13170,0.0,1,0,2
23750,0.0,1,0,2
25974,0.0,1,0,2
11687,0.0,1,0,2
2426,0.0,1,0,2
12312,0.0,1,0,2
16289,0.0,1,0,2
27156,0.0,1,0,2
9745,0.0022547743,1,0,2
33582,0.0,1,0,2
34502,0.0026673723,1,0,2
17547,0.0,1,0,2
23563,0.068113096,1,0,2
26407,0.0,1,0,2
32937,0.0,1,0,2
40756,0.0043564606,1,0,2
19389,0.0033654626,1,0,2
7039,0.0,1,0,2
29707,0.10811951,1,0,2
2308,0.0,1,0,2
30080,0.0,1,0,2
15174,0.0,1,0,2
19811,0.0,1,0,2
32387,0.0,1,0,2
16709,0.0,1,0,2
36333,0.08283972,1,0,2
38279,0.0,1,0,2
23691,0.0,1,0,2
3490,0.0,1,0,2
6291,0.0,1,0,2
10235,0.0,1,0,2
32691,0.2962113,1,0,2
41238,0.2616694,1,0,2
33720,0.0,1,0,2
9370,0.0,1,0,2
10833,0.0,1,0,2
29772,0.0,1,0,2
16024,0.0,1,0,2
2291,0.009761239,1,0,2
28783,0.0,1,0,2
41096,0.07999042,1,0,2
192,0.0,1,0,2
17873,0.0,1,0,2
19231,0.0,1,0,2
32583,0.0,1,0,2
41057,0.0,1,0,2
27968,0.0,1,0,2
14384,0.0,1,0,2
37445,0.0,1,0,2
41028,0.0,1,0,2
30949,0.0,1,0,2
30183,0.0,1,0,2
40257,0.005559119,1,0,2
165,0.0,1,0,2
7713,0.0,1,0,2
8480,0.0,1,0,2
16386,0.0,1,0,2
1885,0.0,1,0,2
3936,0.0,1,0,2
11816,0.083738476,1,0,2
38367,0.0,1,0,2
31319,0.0,1,0,2
28191,0.0,1,0,2
38029,0.0,1,0,2
8068,0.0,1,0,2
2699,0.0,1,0,2
16205,0.0,1,0,2
9908,0.0,1,0,2
5920,0.0,1,0,2
38502,0.010682092,1,0,2
14989,0.039072238,1,0,2
31659,0.0,1,0,2
21101,0.036740605,1,0,2
36792,0.0,1,0,2
14330,0.0,1,0,2
3277,0.0,1,0,2
14704,0.111403234,1,0,2
14558,0.0,1,0,2
18516,0.0,1,0,2
19143,0.08419907,1,0,2
3196,0.0,1,0,2
2674,0.056671005,1,0,2
40998,0.09927057,1,0,2
27665,0.0,1,0,2
7338,0.0,1,0,2
2255,0.05859509,1,0,2
26347,0.018224355,1,0,2
29841,0.0,1,0,2
13459,0.042840842,1,0,2
40611,0.0,1,0,2
1281,0.0,1,0,2
17539,0.0,1,0,2
3816,0.0,1,0,2
20171,0.0,1,0,2
26239,0.17740071,1,0,2
10910,0.11792288,1,0,2
37760,0.02182535,1,0,2
20395,0.0,1,0,2
3661,0.0,1,0,2
9194,0.017933417,1,0,2
13254,0.0,1,0,2
35012,0.11194995,1,0,2
19385,0.0,1,0,2
29891,0.058019836,1,0,2
21760,0.0,1,0,2
31972,0.0,1,0,2
18203,0.07942922,1,0,2
36980,0.0,1,0,2
9070,0.0,1,0,2
21491,0.0,1,0,2
2762,0.0,1,0,2
36192,0.0,1,0,2
25302,0.00643106,1,0,2
9022,0.0,1,0,2
5617,0.0,1,0,2
13848,0.0,1,0,2
4718,0.0,1,0,2
6989,0.0,1,0,2
685,0.0,1,0,2
24137,0.0,1,0,2
30902,0.0,1,0,2
30564,0.0,1,0,2
24368,0.0013862948,1,0,2
41013,0.0,1,0,2
36568,0.0,1,0,2
36105,0.0,1,0,2
34970,0.0,1,0,2
3207,0.0,1,0,2
13500,0.0,1,0,2
38109,0.0,1,0,2
6155,0.0,1,0,2
34147,0.0,1,0,2
21106,0.0,1,0,2
35462,0.0,1,0,2
14701,0.0,1,0,2
27832,0.0,1,0,2
7489,0.0,1,0,2
879,0.0,1,0,2
18565,0.0,1,0,2
24264,0.0,1,0,2
34925,0.101688944,1,0,2
27543,0.0,1,0,2
36393,0.0,1,0,2
3272,0.04111443,1,0,2
24905,0.0,1,0,2
35473,0.029126361,1,0,2
28029,0.0,1,0,2
26946,0.0,1,0,2
22087,0.04489968,1,0,2
33156,0.015125971,1,0,2
1341,0.0,1,0,2
20518,0.0,1,0,2
30315,0.020267814,1,0,2
2969,0.0,1,0,2
21257,0.07624009,1,0,2
1164,0.06692891,1,0,2
1567,0.053967357,1,0,2
801,0.0,1,0,2
17876,0.0,1,0,2
38491,0.0,1,0,2
17173,0.0,1,0,2
10032,0.0,1,0,2
37257,0.0,1,0,2
36274,0.0,1,0,2
14023,0.0,1,0,2
1061,0.0,1,0,2
18133,0.0,1,0,2
2836,0.0,1,0,2
20235,0.37583518,1,0,2
15897,0.0,1,0,2
38037,0.0,1,0,2
20298,0.0,1,0,2
34687,0.034277502,1,0,2
32791,0.2490455,1,0,2
11745,0.0,1,0,2
11958,0.0,1,0,2
17353,0.0,1,0,2
7111,0.0,1,0,2
18670,0.0,1,0,2
33792,0.0,1,0,2
6815,0.0,1,0,2
21629,0.0,1,0,2
5028,0.0,1,0,2
10161,0.071857564,1,0,2
27489,0.0,1,0,2
9792,0.0,1,0,2
40594,0.07549219,1,0,2
19349,0.0,1,0,2
37089,0.0,1,0,2
24300,0.0,1,0,2
27075,0.0,1,0,2
31274,1.3880722e-05,1,0,2
13041,0.0,1,0,2
29763,0.0,1,0,2
28886,0.0,1,0,2
17402,0.0,1,0,2
1484,0.0,1,0,2
3859,0.0,1,0,2
21919,0.0,1,0,2
36261,0.0,1,0,2
12911,0.0,1,0,2
21176,0.0,1,0,2
13,0.04030284,1,0,2
30034,0.2672646,1,0,2
40450,0.0,1,0,2
12646,0.0,1,0,2
36336,0.0,1,0,2
7320,0.0,1,0,2
31049,0.051222786,1,0,2
28680,0.0,1,0,2
6127,0.0,1,0,2
31014,0.007106355,1,0,2
30727,0.0,1,0,2
22865,0.011914511,1,0,2
19415,0.0,1,0,2
29235,0.0,1,0,2
30535,0.0,1,0,2
31743,0.0,1,0,2
31422,0.0,1,0,2
15588,0.0,1,0,2
18740,0.0,1,0,2
14141,0.0,1,0,2
38938,0.0,1,0,2
3456,0.0,1,0,2
35190,0.0,1,0,2
22426,0.0,1,0,2
8956,0.0,1,0,2
31573,0.0,1,0,2
12989,0.0,1,0,2
5634,0.0,1,0,2
16793,0.0,1,0,2
40382,0.0,1,0,2
35114,0.087288044,1,0,2
31510,0.19729082,1,0,2
8969,0.0,1,0,2
18015,0.0,1,0,2
9286,0.0,1,0,2
28489,0.0,1,0,2
8015,0.0,1,0,2
30415,0.0,1,0,2
12538,0.0,1,0,2
28613,0.0,1,0,2
17295,0.0,1,0,2
40259,0.0,1,0,2
27943,0.0,1,0,2
35080,0.0,1,0,2
32931,0.0,1,0,2
40853,0.0,1,0,2
36,0.0,1,0,2
8698,0.105616555,1,0,2
36481,0.0,1,0,2
30449,0.046864826,1,0,2
1592,0.0,1,0,2
29834,0.0,1,0,2
35375,0.0,1,0,2
38595,0.0,1,0,2
40908,0.0,1,0,2
26119,0.2711625,1,0,2
26756,0.0,1,0,2
8676,0.16211745,1,0,2
32373,0.0,1,0,2
19468,0.024417715,1,0,2
15922,0.020505337,1,0,2
22384,0.0,1,0,2
15080,0.062127158,1,0,2
10124,0.0,1,0,2
15076,0.0,1,0,2
21753,0.013842094,1,0,2
11094,0.110764325,1,0,2
30908,0.0,1,0,2
37687,0.055786975,1,0,2
12104,0.0,1,0,2
40972,0.0,1,0,2
29258,0.0,1,0,2
33166,0.0,1,0,2
33001,0.0,1,0,2
3024,0.040442377,1,0,2
15495,0.0,1,0,2
4193,0.0,1,0,2
5759,0.0,1,0,2
17388,0.059901558,1,0,2
26096,0.0,1,0,2
12415,0.0,1,0,2
22520,0.0,1,0,2
36324,0.0,1,0,2
19014,0.0,1,0,2
13986,0.0,1,0,2
13776,0.0,1,0,2
27534,0.0,1,0,2
35580,0.061688997,1,0,2
21908,0.027131362,1,0,2
27606,0.0,1,0,2
26296,0.0,1,0,2
36121,0.3039819,1,0,2
31785,0.0,1,0,2
1073,0.0,1,0,2
13850,0.0,1,0,2
1627,0.0,1,0,2
24800,0.0,1,0,2
2616,0.0,1,0,2
34436,0.004860522,1,0,2
6988,0.0,1,0,2
25965,0.0,1,0,2
13398,0.0,1,0,2
38002,0.0,1,0,2
434,0.0,1,0,2
28014,0.0,1,0,2
1742,0.08555623,1,0,2
25991,0.07011068,1,0,2
25827,0.0,1,0,2
6982,0.02677754,1,0,2
40871,0.0,1,0,2
32245,0.0,1,0,2
36218,0.0,1,0,2
10944,0.0,1,0,2
15350,0.059164893,1,0,2
24830,0.0,1,0,2
28843,0.21369667,1,0,2
5391,0.0,1,0,2
5247,0.0,1,0,2
38552,0.0,1,0,2
48,0.0,1,0,2
25150,0.0,1,0,2
37053,0.0,1,0,2
6517,0.07355956,1,0,2
8475,0.0,1,0,2
4981,0.0,1,0,2
38821,0.0,1,0,2
11226,0.0,1,0,2
4837,0.0,1,0,2
37010,0.0,1,0,2
25426,0.0,1,0,2
8220,0.0,1,0,2
30592,0.0,1,0,2
11106,0.0,1,0,2
31471,0.0,1,0,2
4934,0.0,1,0,2
31053,0.0,1,0,2
3745,0.0,1,0,2
3280,0.0,1,0,2
39414,0.0,1,0,2
32984,0.03617284,1,0,2
19539,0.0,1,0,2
31268,0.0,1,0,2
900,0.0,1,0,2
5960,0.12192222,1,0,2
35997,0.0,1,0,2
17537,0.0,1,0,2
33809,0.066343024,1,0,2
27274,0.028083144,1,0,2
30291,0.0,1,0,2
34014,0.0,1,0,2
18414,0.22813717,1,0,2
32838,0.0,1,0,2
21510,0.007983643,1,0,2
39085,0.0,1,0,2
33013,0.0,1,0,2
41150,0.0,1,0,2
14883,0.0011037999,1,0,2
1898,0.0,1,0,2
4880,0.0,1,0,2
36630,0.10349316,1,0,2
14486,0.0,1,0,2
13069,0.0,1,0,2
27211,0.0,1,0,2
19375,0.0,1,0,2
2819,0.0,1,0,2
8181,0.18150452,1,0,2
1920,0.0,1,0,2
18028,0.0,1,0,2
25932,0.0,1,0,2
17421,0.0,1,0,2
36778,0.0,1,0,2
23465,0.0,1,0,2
16606,0.0,1,0,2
25540,0.0,1,0,2
28128,0.0,1,0,2
24672,0.16158614,1,0,2
38957,0.0,1,0,2
7089,0.13549753,1,0,2
11596,0.0,1,0,2
18567,0.0,1,0,2
5697,0.0,1,0,2
5294,0.0,1,0,2
39233,0.0876927,1,0,2
29511,0.13843915,1,0,2
8272,0.0393409,1,0,2
39178,0.0,1,0,2
6793,0.0,1,0,2
16543,0.0,1,0,2
37301,0.0,1,0,2
28450,0.0,1,0,2
18371,0.0,1,0,2
11201,0.0,1,0,2
8327,0.0,1,0,2
16144,0.0,1,0,2
41203,0.0,1,0,2
21854,0.0,1,0,2
36115,0.018089354,1,0,2
10775,0.0,1,0,2
41355,0.0,1,0,2
11724,0.0,1,0,2
31730,0.0,1,0,2
1553,0.0,1,0,2
33148,0.0,1,0,2
30834,0.083409935,1,0,2
13192,0.0,1,0,2
8769,0.0,1,0,2
35043,0.0,1,0,2
41376,0.0,1,0,2
32408,0.0,1,0,2
10521,0.0,1,0,2
5055,0.0,1,0,2
2431,0.0,1,0,2
16177,0.0,1,0,2
33921,0.0,1,0,2
13004,0.0,1,0,2
14338,0.0,1,0,2
13016,0.0,1,0,2
39387,0.0,1,0,2
1399,0.0,1,0,2
39412,0.0,1,0,2
19297,0.0987277,1,0,2
2000,0.0,1,0,2
30003,0.0,1,0,2
2059,0.0,1,0,2
30091,0.0,1,0,2
39845,0.0,1,0,2
8693,0.0,1,0,2
27880,0.0,1,0,2
7763,0.0,1,0,2
2390,0.0,1,0,2
4569,0.0,1,0,2
41010,0.0,1,0,2
14629,0.112085514,1,0,2
6586,0.0,1,0,2
24273,0.0,1,0,2
29986,0.30594736,1,0,2
14870,0.09105983,1,0,2
25552,0.0,1,0,2
27961,0.0,1,0,2
25841,0.0,1,0,2
6,0.0,1,0,2
2569,0.15615132,1,0,2
35564,0.0,1,0,2
16138,0.0,1,0,2
22367,0.0,1,0,2
8667,0.0,1,0,2
38929,0.0,1,0,2
37553,0.0,1,0,2
17585,0.0,1,0,2
23727,0.0,1,0,2
22828,0.0,1,0,2
29092,0.0,1,0,2
35643,0.0,1,0,2
39998,0.025169741,1,0,2
14016,0.0,1,0,2
25864,0.0,1,0,2
26818,0.0,1,0,2
22257,0.11517774,1,0,2
39918,0.0,1,0,2
33773,0.0,1,0,2
18299,0.0,1,0,2
34296,0.0,1,0,2
23640,0.0,1,0,2
3717,0.0,1,0,2
40397,0.0,1,0,2
39115,0.0,1,0,2
7362,0.0,1,0,2
30763,0.0,1,0,2
39983,0.0,1,0,2
18384,0.08378719,1,0,2
24478,0.0,1,0,2
19920,0.0,1,0,2
19605,0.0,1,0,2
15497,0.0,1,0,2
36736,0.0,1,0,2
39354,0.0,1,0,2
7204,0.0,1,0,2
18831,0.0,1,0,2
24788,0.020089967,1,0,2
7286,0.027271485,1,0,2
2079,0.0,1,0,2
18198,0.0,1,0,2
37304,0.0,1,0,2
15661,0.0,1,0,2
12306,0.006643128,1,0,2
39367,0.0,1,0,2
34894,0.0,1,0,2
9170,0.008436302,1,0,2
3289,0.11362331,1,0,2
11131,0.0,1,0,2
11079,0.0,1,0,2
29030,0.0,1,0,2
1575,0.0,1,0,2
37071,0.0,1,0,2
4679,0.0,1,0,2
37286,0.030860843,1,0,2
7791,0.0,1,0,2
7220,0.0,1,0,2
17058,0.0,1,0,2
37086,0.0,1,0,2
19271,0.0,1,0,2
23502,0.0,1,0,2
2217,0.0,1,0,2
28933,0.0,2,1,2
33099,0.0,2,1,2
3743,0.0,2,1,2
5213,0.0,2,1,2
17100,0.0,2,1,2
4879,0.0,2,1,2
24440,0.0,2,1,2
35652,0.0,2,1,2
40885,0.0,2,1,2
13065,0.0,2,1,2
23939,0.0,2,1,2
31795,0.0,2,1,2
27148,0.011716637,2,1,2
1891,0.0,2,1,2
12874,0.0,2,1,2
4655,0.0,2,1,2
25416,0.0,2,1,2
12359,0.0,2,1,2
19324,0.0,2,1,2
38653,0.0,2,1,2
27600,0.0,2,1,2
28870,0.0,2,1,2
13799,0.0,2,1,2
18803,0.0,2,1,2
8515,0.0,2,1,2
5196,0.0,2,1,2
367,0.0,2,1,2
554,0.0,2,1,2
26999,0.0,2,1,2
9514,0.0,2,1,2
9051,0.0,2,1,2
22418,0.0,2,1,2
28809,0.0,2,1,2
29526,0.0,2,1,2
14541,0.0,2,1,2
28948,0.0,2,1,2
26170,0.0,2,1,2
39335,0.0,2,1,2
12055,0.0,2,1,2
20213,0.0,2,1,2
34361,0.0,2,1,2
36017,0.0,2,1,2
250,0.0,2,1,2
2937,0.0,2,1,2
16577,0.0,2,1,2
23685,0.0,2,1,2
18736,0.0,2,1,2
23698,0.0,2,1,2
33742,0.0,2,1,2
31251,0.0,2,1,2
40326,0.0,2,1,2
38446,0.0,2,1,2
1412,0.0,2,1,2
21901,0.0,2,1,2
30635,0.0,2,1,2
14070,0.0,2,1,2
5910,0.0,2,1,2
40316,0.0,2,1,2
35747,0.0,2,1,2
31987,0.0,2,1,2
30461,0.0,2,1,2
32435,0.0,2,1,2
21892,0.0,2,1,2
1973,0.0,2,1,2
19109,0.0,2,1,2
24981,0.0,2,1,2
206,0.0,2,1,2
33026,0.0,2,1,2
13023,0.0,2,1,2
36300,0.0,2,1,2
3343,0.0,2,1,2
37207,0.0,2,1,2
6120,0.0,2,1,2
26644,0.0,2,1,2
25365,0.0,2,1,2
39129,0.0,2,1,2
2588,0.0,2,1,2
4625,0.0,2,1,2
20942,0.0,2,1,2
35894,0.0,2,1,2
1410,0.0,2,1,2
25951,0.0,2,1,2
822,0.0,2,1,2
39753,0.0,2,1,2
28449,0.0,2,1,2
34080,0.0,2,1,2
31664,0.0,2,1,2
9617,0.30985516,2,1,2
24080,0.0,2,1,2
37832,0.0,2,1,2
22457,0.0,2,1,2
8041,0.0,2,1,2
30528,0.0,2,1,2
5701,0.0,2,1,2
25908,0.0,2,1,2
16805,0.0,2,1,2
21750,0.0,2,1,2
749,0.0,2,1,2
26099,0.0,2,1,2
27476,0.0,2,1,2
18452,0.0,2,1,2
35535,0.0,2,1,2
6566,0.0,2,1,2
3060,0.0,2,1,2
39445,0.0,2,1,2
21467,0.0,2,1,2
40614,0.0,2,1,2
37200,0.0,2,1,2
322,0.0,2,1,2
16877,0.0,2,1,2
35740,0.0,2,1,2
40441,0.0,2,1,2
31323,0.0,2,1,2
29550,0.0,2,1,2
27855,0.0,2,1,2
9861,0.0,2,1,2
39895,0.0,2,1,2
23798,0.0,2,1,2
28162,0.0,2,1,2
39531,0.0,2,1,2
2512,0.0,2,1,2
1649,0.0,2,1,2
15440,0.0,2,1,2
11866,0.0,2,1,2
22129,0.0,2,1,2
17237,0.0,2,1,2
19570,0.0,2,1,2
3504,0.0,2,1,2
25000,0.0,2,1,2
26548,0.0,2,1,2
41115,0.0,2,1,2
15394,0.0,2,1,2
8342,0.0,2,1,2
11989,0.0,2,1,2
22575,0.0,2,1,2
5188,0.8416617,2,1,2
5068,0.0,2,1,2
34769,0.0,2,1,2
2502,0.0,2,1,2
10281,0.0,2,1,2
36742,0.0,2,1,2
11208,0.0,2,1,2
7659,0.0,2,1,2
30667,0.0,2,1,2
6326,0.0,2,1,2
22100,0.0,2,1,2
7337,0.0,2,1,2
24658,0.0,2,1,2
19521,0.0,2,1,2
3755,0.0,2,1,2
31155,0.0,2,1,2
21119,0.0,2,1,2
33733,0.0,2,1,2
25647,0.0,2,1,2
761,0.0,2,1,2
16523,0.0,2,1,2
25673,0.0,2,1,2
10869,0.0,2,1,2
5800,0.0,2,1,2
14517,0.0,2,1,2
16309,0.0,2,1,2
2241,0.0,2,1,2
31658,0.0,2,1,2
30526,0.0,2,1,2
36133,0.0,2,1,2
22808,0.0,2,1,2
10375,0.0,2,1,2
31087,0.0,2,1,2
36332,0.0,2,1,2
22719,0.0,2,1,2
14590,0.3735576,2,1,2
17212,0.0,2,1,2
36281,0.0,2,1,2
31819,0.0,2,1,2
23646,0.0,2,1,2
3346,0.0,2,1,2
35724,0.0,2,1,2
8081,0.0,2,1,2
229,0.0,2,1,2
1023,0.0,2,1,2
15666,0.0,2,1,2
25883,0.0,2,1,2
16785,0.060395807,2,1,2
33361,0.0,2,1,2
20473,0.0,2,1,2
19333,0.0,2,1,2
6499,0.0,2,1,2
27246,0.0,2,1,2
2667,0.0,2,1,2
11963,0.0,2,1,2
32855,0.0,2,1,2
30294,0.0,2,1,2
40577,0.0,2,1,2
7554,0.0,2,1,2
18147,0.0,2,1,2
36219,0.0,2,1,2
11568,0.0,2,1,2
6847,0.0,2,1,2
16767,0.0,2,1,2
13666,0.0,2,1,2
11652,0.0,2,1,2
11952,0.0,2,1,2
19827,0.0,2,1,2
36775,0.0,2,1,2
25091,0.0,2,1,2
18782,0.0,2,1,2
24991,0.0,2,1,2
26289,0.0,2,1,2
27810,0.0,2,1,2
33368,0.0,2,1,2
28443,0.0,2,1,2
18270,0.0,2,1,2
22409,0.0,2,1,2
5812,0.0,2,1,2
21923,0.0,2,1,2
38018,0.0,2,1,2
28620,0.0,2,1,2
525,0.0,2,1,2
32798,0.0,2,1,2
34171,0.0,2,1,2
23912,0.0,2,1,2
17446,0.0,2,1,2
13788,0.0,2,1,2
33762,0.0,2,1,2
3944,0.0,2,1,2
10391,0.05213286,2,1,2
497,0.0,2,1,2
12504,0.0,2,1,2
38786,0.0,2,1,2
20346,0.0,2,1,2
14150,0.0,2,1,2
30398,0.0,2,1,2
39605,0.0,2,1,2
26492,0.0,2,1,2
26568,0.0,2,1,2
21807,0.0,2,1,2
20055,0.0,2,1,2
23160,0.0,2,1,2
37174,0.0,2,1,2
15024,0.0,2,1,2
